filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam298_vib4.wav,0.01728515625,0.02804317,0.049697460425926376,0.1,2628.231817757585,2610.634169226887,5790.2783203125,0.021056674,0.0,4228.4136,8.580779,3.7407415,-2.1113219261169434,6.052684,-270.70978,55.04479,-2.001522,58.480328,-8.412851,16.987995,-1.5260801,24.05511,1.9573154,5.10656,4.6412134,3.258023,7.9594665,0.6152121,0.6974573,0.73606837,0.8584032,0.9366196,0.91683674,0.8445622,0.7518703,0.79640746,0.7718696,0.7658013,0.6931073,3.302435,3.3746595,4.05874,5.1286926,6.770111,8.4754095,10.244046,13.752335,15.619977,56.754784,1
sam298_vib5.wav,0.00849609375,0.04299603,0.04065234891791822,0.1,2271.263536022024,2611.2312159508815,5488.8134765625,0.011018086,0.0,8382.72,8.381368,4.0311065,-2.320834159851074,5.454136,-259.75812,60.664734,0.93811244,55.853466,-2.362325,18.562418,1.4856635,25.013985,4.970292,5.8170123,6.271167,2.8044477,7.370365,0.6900879,0.7715715,0.8097046,0.92668474,0.8461946,0.89407694,0.91023684,0.88449514,0.8337916,0.7491694,0.7020557,0.64615697,7.5278287,7.9068365,8.4847355,9.855722,14.744506,16.614237,21.90539,26.08416,37.088833,66.32913,1
sam298_vib6.wav,0.0248046875,0.025267527,0.03427410492926328,0.1,2660.8785933670215,2596.713688052836,5689.072265625,0.024759708,0.0,2696.801,8.933796,7.8085246,-2.6783089637756348,9.81714,-264.41714,57.937553,-3.0970504,56.648785,-5.9774117,18.71795,-2.0418696,21.976772,1.2924626,-1.5931202,0.92839944,4.5335474,4.6632566,0.5837163,0.8071726,0.87990856,0.92712563,0.85527754,0.771071,0.69837815,0.7164079,0.80385226,0.7441147,0.6838358,0.5983148,4.5993075,5.247499,5.4240494,5.6909227,7.1076546,11.719527,16.084398,16.390234,20.72063,30.945738,1
sam299_vib1.wav,0.04287109375,0.016924452,0.037156082141567445,0.1,2920.3116487646525,2589.919629166138,5979.7705078125,0.03415605,0.0,1332.1724,9.018687,4.755402,-2.0890867710113525,6.9704695,-281.16913,49.402313,-8.942848,56.947876,-2.9652557,18.90512,1.2824364,23.125198,-2.097265,3.8309216,5.602073,8.398554,5.3895087,0.58905107,0.76369584,0.79941046,0.89051807,0.7062507,0.6974509,0.66593295,0.66430676,0.818058,0.9112614,0.6604774,0.5507191,2.8654068,3.245378,3.5153766,4.003695,4.3083024,5.4819407,5.791354,8.522217,11.625418,27.547226,1
sam299_vib2.wav,0.01494140625,0.026810292,0.04787091562068444,0.1,2467.9805162313633,2563.2402137001286,5544.7998046875,0.011075812,0.0,4093.9558,8.350191,2.4152787,-1.2074135541915894,3.136755,-294.6223,55.28481,-3.4506927,61.11015,-4.7114587,16.039814,-1.6039946,23.226707,1.2622209,1.7508873,3.873095,5.8487253,7.086352,0.75862265,0.91984767,0.924421,0.965737,0.8469695,0.7963066,0.8350275,0.79178464,0.82195455,0.74925756,0.6272662,0.6677869,2.3094313,2.5712957,2.65887,2.7258897,3.469372,6.170522,6.6066303,9.965669,11.749391,59.845947,1
sam299_vib3.wav,0.02392578125,0.024285937,0.0444102023602537,0.1,2658.346964869296,2596.1699393358726,5766.591796875,0.019070169,0.0,3133.096,8.672192,3.8051157,-1.8263698816299438,6.057005,-279.16058,52.770435,-6.3587136,57.83423,-4.165311,18.8824,-1.5185308,21.419163,1.583132,2.8606918,1.697327,4.2373357,5.9480944,0.77375793,0.8365795,0.920019,0.9255563,0.8270313,0.7589867,0.7064804,0.7944479,0.7860659,0.7147993,0.6678817,0.74629104,2.3763542,2.4143775,2.6648667,3.2585514,4.217558,4.8632727,9.844175,10.484773,13.439628,49.38692,1
sam299_vib4.wav,0.03876953125,0.020075811,0.040266539335779304,0.1,2847.63818531622,2561.2761878571364,5900.09765625,0.034891643,0.0,1852.479,8.995464,4.977445,-1.8762496709823608,5.488961,-275.5042,53.10733,-9.324318,55.262062,-6.6748924,16.443314,-5.1041884,21.315088,-2.3982282,2.4520178,5.377544,6.543809,7.405406,0.52463764,0.77517843,0.8339451,0.9582671,0.8662095,0.867427,0.8187316,0.8290366,0.8601511,0.7529829,0.65668166,0.6645676,2.2006555,2.894775,2.961254,3.0038438,3.5456908,5.7078085,7.11174,9.909577,16.522135,33.04869,1
sam299_vib5.wav,0.02998046875,0.025269816,0.04013885430343575,0.1,2650.576143862185,2551.1454587282547,5600.7861328125,0.02299351,0.0,2911.6877,8.840579,6.2675433,-2.6524741649627686,9.65566,-267.6993,54.025494,-6.709874,60.486267,-3.556591,16.617842,0.71969754,25.066563,1.3370361,2.197952,3.8000813,5.727147,4.882245,0.6705367,0.90275764,0.9203321,0.8665312,0.7942692,0.7991742,0.7561177,0.77620876,0.8940654,0.80576295,0.6484397,0.62254566,3.8324614,5.635134,5.6870294,5.8760953,6.9401307,7.935613,8.496981,16.020353,19.692455,39.34149,1
sam299_vib6.wav,0.01025390625,0.03156527,0.04512266193393597,0.1,2340.912973848299,2595.467227862172,5497.4267578125,0.013016474,0.0,5158.451,8.357676,3.4154139,-1.9014191627502441,5.486862,-279.92072,58.662743,-1.2120814,56.508972,-1.1452978,18.58482,2.7921276,26.259867,5.7260885,6.7416472,3.9139915,8.449984,7.94436,0.73377067,0.903705,0.95938855,0.8936291,0.8792666,0.8613599,0.8258047,0.8089596,0.8730748,0.8791293,0.72864467,0.6870408,4.2144957,4.320058,6.395909,7.2779646,7.9174666,10.800134,11.547801,14.595634,19.0207,62.092636,1
sam29_vib1.wav,0.04970703125,0.0099953385,0.03628051704921105,0.1,2153.316270772675,2366.7902848441927,5019.3896484375,0.01622307,0.0,392.5315,8.639557,3.9432237,0.09487010538578033,-0.5572758,-345.98203,89.06392,-1.7650992,63.04262,-9.136622,19.308578,-1.4392449,17.24023,7.735779,1.8378303,13.198011,-0.20304883,2.2451305,0.32977492,0.25157526,0.26964062,0.25438017,0.2769294,0.30956656,0.45495218,0.47010127,0.41566557,0.6244755,1.0,0.6989834,3.4284751,3.9442492,4.0392923,4.161488,4.183106,4.4620824,5.3208423,5.524905,6.1864777,10.201672,1
sam29_vib2.wav,0.04716796875,0.014817558,0.043879271089904845,0.1,2411.786025808772,2391.0321170828656,5066.7626953125,0.021930374,0.0,1004.1456,8.772831,4.6954455,-1.2254955768585205,3.1588736,-299.7416,73.841286,-11.269546,57.377052,-5.7950406,21.66922,-3.0100598,11.34821,6.1055083,-1.3127016,7.3547163,8.366054,5.687054,0.6375634,0.42216498,0.4762478,0.550714,0.80823505,0.5312492,0.5383665,0.47583857,0.51023656,0.8132488,0.7212485,0.7089776,3.7791455,3.8747418,4.7339225,4.820378,4.9607763,5.246805,6.3228483,6.3433647,8.383286,23.040352,1
sam29_vib3.wav,0.0466796875,0.01123213,0.03793817391584239,0.1,2292.2116015205775,2446.250611110475,5017.236328125,0.02910989,0.0,546.3095,8.94689,6.346294,-1.7507132291793823,7.076043,-318.32578,84.50161,-0.23461208,50.881096,-6.1167974,19.498905,-0.1499947,12.783856,5.9722857,4.413778,9.759341,-0.94603825,1.6960865,0.6752404,0.7072613,0.6454722,0.63723433,0.7637111,0.6671705,0.5460322,0.51670825,0.75084734,0.8232342,0.84939396,0.6909363,2.4353402,3.3422685,3.3715107,3.6122875,3.714743,4.019184,4.099193,5.6629157,6.7544074,14.639872,1
sam29_vib4.wav,0.03271484375,0.0180306,0.034937364038442414,0.1,1941.683018050692,2303.8597843429984,4549.9658203125,0.019196127,0.0,1450.3984,8.620584,5.057414,-0.6885800957679749,3.0508742,-314.34363,93.763954,0.42971802,55.92687,-2.7977889,23.388046,-0.5972017,16.61498,2.6134102,3.6510289,4.9469643,-9.082085,-8.147593,0.5876463,0.49734288,0.47454986,0.5433228,0.693524,0.6495313,0.71194285,0.7260824,0.699308,0.747078,0.8189826,0.5643102,3.746274,3.86599,3.9144025,4.1551824,4.6939387,5.823994,7.1177773,7.5393734,15.522737,27.367542,1
sam29_vib5.wav,0.056640625,0.014204103,0.0397645388877126,0.1,2279.2819457963683,2374.8670513773845,5030.15625,0.037794046,0.0,786.46765,9.009356,6.9039135,-0.6152111887931824,3.0876746,-315.5193,77.25711,4.2218914,59.93612,-1.4094543,24.602673,0.34261703,7.1782,-1.9362904,4.495634,7.8344245,-0.96097773,3.4233296,0.46379718,0.8131107,0.80994785,0.49608684,0.5028869,0.519001,0.4174078,0.5449207,0.5287206,0.5159668,0.40136915,0.349051,3.908925,4.0366364,4.2429843,4.7778893,5.8273273,6.3337817,6.6512246,7.756176,8.547194,15.038216,1
sam29_vib6.wav,0.018359375,0.02622659,0.03495032290008621,0.1,2046.317777699081,2374.6480692939067,4711.46484375,0.012644611,0.0,2946.421,8.673017,5.033741,-1.8914823532104492,4.7685685,-294.83575,82.33032,4.208817,54.02547,-9.442654,23.434643,1.8809726,15.197705,4.778791,10.300119,13.285632,1.3455343,0.6487516,0.6094816,0.5153515,0.5412499,0.6203724,0.699715,0.8266649,0.8981646,0.9183877,0.8416847,0.87246436,0.78419363,0.6838666,4.9688206,5.0928626,5.114329,5.8059015,8.150337,10.475136,15.412711,16.346321,23.175411,35.279102,1
sam29_vib7.wav,0.030078125,0.017556412,0.037342592761293876,0.1,1953.5613077688176,2380.084217888147,4636.0986328125,0.016834155,0.0,1268.04,8.660404,4.4119153,-0.27760180830955505,0.36233735,-325.17102,84.78398,7.1257095,61.387787,2.5172484,23.646122,6.5297213,14.518837,2.3931642,6.931884,9.938833,-0.8389536,9.181743,0.4484757,0.40491122,0.40130416,0.38696566,0.38374785,0.3993032,0.52536255,0.77797794,0.8655918,1.0,0.6765269,0.47225136,4.4935913,5.079642,6.1640396,6.2096343,6.5614457,7.3850965,9.818881,10.525984,13.832067,20.694412,1
sam2_vib1.wav,0.02939453125,0.016002072,0.058005393566836226,0.1,2636.2078839788046,2318.512676674743,5159.35546875,0.015854474,0.0,1275.7025,8.687056,4.3471417,-0.9976527094841003,2.9735923,-315.11224,49.77992,-26.043346,74.08074,-5.0146594,18.275127,1.5827998,24.298138,7.9276648,4.60765,9.683917,5.8491793,7.9601717,0.6944313,0.8011718,0.9052817,0.9755355,0.8207504,0.8201968,0.76735896,0.71196204,0.7793481,0.7212887,0.6954183,0.7183284,3.4050212,3.5870593,4.133994,4.203276,5.28895,7.7821302,7.91677,10.194822,10.443807,26.313377,1
sam2_vib2.wav,0.01611328125,0.027840262,0.05048181686357434,0.1,2314.6541850936783,2418.731171650755,4984.9365234375,0.009974484,0.0,4079.2341,8.349721,3.1569686,-1.9935188293457031,4.606481,-297.12204,52.331207,-17.359776,72.387184,6.610208,14.414243,1.1984737,22.634768,8.607746,2.6152644,8.107246,10.336044,5.8867617,0.7113,0.8675458,0.86562073,0.774809,0.76819575,0.77480954,0.62517756,0.645867,0.6280511,0.560387,0.50814414,0.53139657,4.2385874,4.7852354,5.0001063,6.9643784,7.4704957,8.34665,9.047775,14.854205,17.749449,54.447685,1
sam2_vib3.wav,0.01064453125,0.031627648,0.05769946583226182,0.1,2432.299799819252,2224.9930549487553,4806.2109375,0.0066716103,0.0,5723.1367,8.237316,4.7669296,-0.6946001052856445,3.1744576,-288.94702,46.882755,-33.958397,83.904785,-2.427672,18.928396,1.544296,27.12051,9.77787,2.6139092,4.0940423,10.501666,6.7244744,0.71807384,0.91751176,0.9097269,0.7962097,0.7620896,0.837963,0.6396932,0.60291094,0.5701925,0.5123157,0.61339235,0.63341445,2.5093048,2.7077878,4.6319194,4.9006104,5.6191397,6.776183,11.711047,12.16303,19.888624,67.88536,1
sam2_vib4.wav,0.01416015625,0.023674587,0.049956336524841806,0.1,2300.385198123118,2342.0441394015606,4890.1904296875,0.0070646913,0.0,2742.9055,8.265265,3.6235812,-1.6146137714385986,3.3203092,-317.23254,52.86802,-23.562593,75.652405,-0.40905094,14.560178,-2.2219443,18.880432,7.3869696,6.7629347,8.723579,7.871663,6.83129,0.77266395,0.85532904,0.897658,0.92832625,0.8947074,0.7933243,0.7124996,0.7803145,0.7636862,0.6563284,0.6341915,0.68336093,2.9397407,4.5341167,5.8939238,7.476694,9.202503,11.2871685,12.173611,13.2234335,16.005516,40.79354,1
sam2_vib5.wav,0.01689453125,0.028462678,0.04967308722448695,0.1,2538.9246667245025,2185.8864111474422,4698.544921875,0.012182174,0.0,4267.195,8.599647,7.6753826,-1.1640841960906982,14.775032,-287.9182,41.491608,-32.993282,84.931076,2.8595471,13.957062,0.80699605,15.739807,2.1584396,1.4477568,6.2038274,9.376531,0.03379352,0.7144927,0.8114109,0.8015208,0.9413619,0.9349373,0.9051212,0.60316414,0.5546032,0.6186103,0.4832713,0.6801137,0.6743107,3.0967984,3.9013798,4.475294,4.7262897,5.0463686,7.9926476,11.964217,13.84262,13.990455,55.758705,1
sam300_vib1.wav,0.0833984375,0.015176177,0.04132459695853235,0.1,2668.3783891708385,2513.091690885968,5615.859375,0.034796424,0.0,920.02136,8.972595,5.0759993,-0.33177316188812256,1.3843918,-275.97247,63.653847,-3.7883942,62.32665,-2.8002846,19.783903,-1.3209751,21.961582,4.047609,4.330942,4.628695,7.999617,4.4496584,0.7294439,0.77227217,0.67550075,0.6512509,0.6400631,0.61629325,0.6348652,0.74963427,0.9927599,0.8703133,0.64985263,0.6997747,4.2874966,5.2737174,5.561025,5.706578,5.732069,5.9073815,6.7490573,6.892642,10.863736,16.210121,1
sam300_vib2.wav,0.06943359375,0.02131674,0.03421713834842319,0.1,2613.266599257945,2539.297615505954,5710.60546875,0.028888274,0.0,1759.7977,9.018568,6.726787,-1.3246279954910278,3.8972402,-270.04767,62.012756,-5.0862403,57.065575,-3.4071376,24.244389,0.788542,28.292065,3.954579,3.7668538,3.4959424,1.1080635,4.3406425,0.68398505,0.7579033,0.7983998,0.86255085,0.87083495,0.838295,0.8095557,0.8656271,0.837657,0.7146025,0.7451592,0.7489101,3.3387053,3.664171,4.200857,4.9285665,6.766822,8.065843,13.054212,13.418648,19.33095,21.567322,1
sam300_vib3.wav,0.0677734375,0.014488807,0.04836737322617831,0.1,2837.657007754801,2614.7508152125124,6014.2236328125,0.039747108,0.0,1079.9974,9.012789,4.359893,-0.7375166416168213,2.7840805,-291.67627,54.742226,-6.6347647,52.62806,-3.331522,23.097755,-3.75052,25.012115,2.623496,5.077277,2.9850097,6.341256,2.0776346,0.64402735,0.77496946,0.6991191,0.8163164,0.790766,0.6781023,0.6722494,0.78777885,0.88001406,0.73734057,0.6320964,0.59726423,2.7311146,2.7430544,2.9078367,4.090001,4.5016556,5.1155896,5.4084873,5.6229997,5.971323,27.02491,1
sam300_vib4.wav,0.02861328125,0.02011244,0.04112493418724006,0.1,2832.3177773827424,2600.765825375272,5872.1044921875,0.030462647,0.0,2047.8428,8.87014,3.8708713,-1.2084592580795288,3.969273,-277.46213,51.00875,-7.287188,54.921368,-6.2284684,19.159754,-0.5245286,23.923328,1.8108269,2.4080923,5.7238846,5.960784,1.8728384,0.6420466,0.67671454,0.7806804,0.84837216,0.8424705,0.87579215,0.7701163,0.7008492,0.82726943,0.764779,0.5903479,0.64890814,2.2024171,2.5301116,3.231037,3.3865244,3.5583105,6.33011,7.6065397,10.291384,11.519208,37.946297,1
sam300_vib5.wav,0.02978515625,0.022882612,0.032490591739850236,0.1,2634.668703207294,2544.681993212749,5695.5322265625,0.019871548,0.0,2261.3643,8.867702,5.6053166,-2.162104368209839,6.547715,-270.71982,59.215473,-8.069548,57.412193,-7.164183,22.79914,-2.702429,25.579273,2.985574,4.320775,4.1624193,9.934257,4.8400245,0.74020493,0.8145587,0.7700952,0.7918172,0.7536639,0.67634344,0.7106334,0.7332865,0.7762843,0.7995888,0.8910955,0.870183,2.386516,2.4991524,6.13217,7.747782,8.521176,11.679714,12.44517,13.229107,18.834694,30.554827,1
sam300_vib6.wav,0.04111328125,0.019802835,0.0465137713227652,0.1,2776.66563919218,2524.143446184154,5811.8115234375,0.029000074,0.0,1994.4209,8.9117,4.553003,-1.404431700706482,4.9586296,-267.19662,58.196472,-7.867105,60.60266,-7.5082855,19.963177,-5.761625,19.180725,0.9850381,3.8734803,1.3905392,3.4682128,3.6311035,0.69257057,0.71209025,0.83368146,0.8851206,0.84032834,0.77484787,0.66899335,0.77394307,0.89875317,0.8443243,0.7404922,0.7852131,2.771851,2.9244833,3.236525,3.2901704,4.1203566,5.125325,5.1756716,9.203273,9.33455,37.661102,1
sam301_vib1.wav,0.00927734375,0.064584956,0.0456424229950954,0.1,1537.6535829059296,2224.5606929897326,3817.8369140625,0.0016257383,0.0,23506.492,7.1603293,2.4729066,-0.3436778783798218,-0.037769794,-259.8382,80.73196,-18.442034,56.025246,16.482101,29.366144,7.3195634,19.141865,3.9717536,2.773106,12.519673,5.4065723,6.351028,0.89769065,0.8508075,0.8246975,0.8479951,0.87646693,0.84630746,0.8485597,0.83796376,0.875456,0.90461177,0.91031903,0.88608056,4.919837,6.052419,7.5266576,7.667181,12.373771,21.724863,28.572128,29.03679,32.075577,140.1954,1
sam301_vib2.wav,0.01337890625,0.0458292,0.041538765624817835,0.1,1940.4356669775018,2369.7822609700406,4629.638671875,0.0067905546,0.0,10519.189,8.001431,2.6665068,-0.6552864909172058,1.5398521,-253.58908,76.188194,-19.659847,49.931313,9.37717,23.600904,3.7513604,14.326732,0.0026150227,3.7207627,12.134184,5.733686,7.6983643,0.7543894,0.68896323,0.76421845,0.9098719,0.9454001,0.90929717,0.81563455,0.7370192,0.7027248,0.66799986,0.6246077,0.7277481,4.5827503,5.783976,8.938472,10.16041,10.198415,13.450479,14.8834305,15.757119,35.674984,88.42401,1
sam301_vib3.wav,0.0078125,0.046750054,0.03948916179552433,0.1,1844.9673275797395,2271.937199918901,4160.21484375,0.0052642054,0.0,10762.215,7.851015,3.1335993,-1.2078684568405151,2.3351398,-245.99057,83.827415,-21.674877,51.744823,10.525686,19.752438,7.5046515,16.647425,1.0671145,3.7943769,9.290938,6.3755994,3.3752415,0.6718451,0.7352997,0.92126024,0.82458764,0.7998983,0.6853826,0.6056384,0.5722362,0.59997666,0.59699965,0.56895554,0.58399373,5.399879,8.097822,10.568944,11.522905,12.033369,13.484379,16.057417,18.627676,38.656307,86.99597,1
sam301_vib4.wav,0.008984375,0.064666435,0.043777996696148895,0.1,1763.3981591418367,2355.892432476671,4175.2880859375,0.0052337768,0.0,19059.361,7.9918637,3.8276048,-1.7048307657241821,2.9981632,-221.1082,82.3098,-10.741957,51.923695,11.946283,18.65972,9.463847,15.87834,3.6653283,3.2126346,7.875346,1.2082379,5.8135004,0.6011717,0.5911226,0.62493724,0.6710063,0.75030196,0.85671365,0.996205,0.87363636,0.7160517,0.6812207,0.61240125,0.57010275,10.479533,11.257527,12.025919,12.875263,16.796139,17.70465,31.488218,43.840855,55.018394,102.26233,1
sam302_vib1.wav,0.012890625,0.03635756,0.0515237543128335,0.1,2254.014399101086,2560.70357995259,5351.0009765625,0.008292785,0.0,7884.051,8.053119,2.0888374,-1.7004491090774536,4.342455,-282.94623,60.355602,-0.20097351,57.982014,-5.351101,23.430506,0.78247267,21.046135,1.2001054,5.245581,6.743421,4.564359,3.3115888,0.7109679,0.8345666,0.8302415,0.8666438,0.9065753,0.9248625,0.84797823,0.76054764,0.82988584,0.69303006,0.7036058,0.6865788,4.679677,4.7762084,4.8603163,5.1228423,5.3983173,5.989957,6.5984597,14.055561,14.885315,84.00634,1
sam302_vib2.wav,0.01669921875,0.03277416,0.044246828801043324,0.1,2461.1327067399243,2626.8839029220157,5620.166015625,0.012483496,0.0,5207.4014,8.484996,3.884769,-2.1473135948181152,5.334446,-270.58688,56.96212,-1.3758491,54.003593,-3.414719,19.365795,-0.11575146,20.519611,0.9525102,6.262057,8.107367,4.7892184,5.3959527,0.68437475,0.77050436,0.8076809,0.9426917,0.91874564,0.85697603,0.8833132,0.8048154,0.8945128,0.83047706,0.73047626,0.6983711,4.534859,5.478932,5.502042,5.8973064,9.302328,11.881612,15.0546665,15.796693,24.41003,58.493256,1
sam302_vib3.wav,0.03369140625,0.025517276,0.04369002827185002,0.1,2837.651502574671,2663.246218585392,5919.4775390625,0.02977267,0.0,3028.253,8.946461,4.8278527,-2.1260933876037598,6.0693636,-253.1956,51.677418,-1.3343222,55.28495,-4.561858,15.086246,0.5840332,20.944637,1.072636,3.4862492,4.5306263,1.5465807,9.369497,0.5786464,0.7611521,0.6756563,0.66818273,0.66564196,0.6178882,0.7157997,0.77971894,0.90173703,0.87938994,0.6868367,0.6033724,4.1224275,4.6452336,4.77469,5.1770945,5.942496,7.60044,9.101437,15.400188,19.587479,40.826256,1
sam302_vib4.wav,0.01083984375,0.042184826,0.050576552197293415,0.1,2245.5753596892623,2614.6256951042337,5469.43359375,0.0071874023,0.0,10328.685,7.875441,1.9465545,-1.875786542892456,4.4787273,-287.77643,54.636677,-0.32926732,55.90452,-5.1245537,19.099447,1.0493231,23.229427,3.2329192,6.4771147,7.4618387,3.5883625,7.523889,0.7802174,0.8121087,0.85348606,0.8925365,0.9091439,0.8694661,0.9014715,0.92901385,0.8882812,0.8200711,0.8677303,0.74092084,3.6654494,3.8239994,4.8407874,5.0424514,6.838705,10.72103,11.800533,13.885375,19.317537,95.832306,1
sam302_vib5.wav,0.02080078125,0.02961344,0.04733625519267663,0.1,2516.7713973497303,2672.7202114872857,5766.591796875,0.018325519,0.0,4347.717,8.572878,4.025793,-2.032339334487915,5.2503624,-279.7298,55.396465,3.3670628,54.39676,-1.7147154,17.351282,-0.50548,21.646072,-1.548666,5.9834185,7.908242,1.8429066,8.830523,0.75423175,0.7886194,0.83389634,0.89851123,0.8719336,0.85168856,0.9253144,0.936838,0.90581876,0.8230988,0.79755706,0.8132739,3.9627423,4.1848407,6.140333,7.312258,9.208119,11.784879,12.648069,14.103398,20.654507,54.049408,1
sam302_vib6.wav,0.01259765625,0.032138694,0.052594692492710246,0.1,2292.355916513658,2588.447471265327,5437.1337890625,0.008887498,0.0,6091.903,8.069651,2.1633642,-1.2528674602508545,2.8913398,-291.95557,59.81252,-0.85918695,56.00661,-4.220399,18.175844,1.6768872,21.926998,2.9285207,4.23226,5.898097,1.7016962,7.121343,0.6986885,0.91283214,0.919886,0.90079594,0.9244005,0.74412453,0.7366065,0.81853056,0.80031574,0.6960251,0.74100333,0.6729102,3.0636392,3.0756261,3.096295,3.8601398,4.6079082,6.295502,10.370923,11.014807,14.103466,73.46423,1
sam303_vib1.wav,0.07001953125,0.016994985,0.0329707478867964,0.1,2756.3752479356617,2370.130397956579,5525.419921875,0.025486458,0.0,1411.498,8.996402,4.664193,0.1703362762928009,0.8990097,-271.45337,61.371254,-27.598093,55.98412,-1.1744875,24.190443,-4.840374,18.73335,-1.7235949,-1.9425433,4.883162,-1.4390641,4.9465103,0.5500233,0.6788901,0.96422803,0.8015361,0.79294884,0.7198335,0.6692093,0.58892447,0.62500346,0.674554,0.52891904,0.5601021,2.0718102,2.1672518,2.36541,2.6271408,3.0371215,3.101703,3.5803945,3.824351,12.4246645,30.221899,1
sam303_vib2.wav,0.068359375,0.022722244,0.021040596751883574,0.1,2819.7440781598307,2388.032349085536,5499.580078125,0.04488035,10.0,2076.3271,9.275885,12.082957,-3.230624198913574,19.106426,-242.02243,59.52047,-28.931452,52.543785,1.9407902,26.681223,-1.0720688,18.338493,-0.5734941,1.9752815,5.4764786,-2.927409,10.692507,0.61948276,0.7646405,0.8057002,0.80918276,0.89394987,0.79570496,0.74600756,0.79906195,0.69634473,0.7482943,0.66100097,0.5911007,3.9757586,4.0351696,4.0372953,4.0778117,5.568655,7.6754746,7.748531,11.593362,18.73444,22.035254,1
sam303_vib3.wav,0.04267578125,0.01932674,0.030613840531817125,0.1,2439.308134577574,2362.377328878909,5114.1357421875,0.017081117,0.0,1958.2709,8.7160015,4.221569,-0.037252213805913925,0.89886546,-280.27094,69.48687,-26.527416,55.48748,3.9656422,20.504637,-1.63368,17.113096,4.155014,5.3901844,2.751971,0.4785563,5.170452,0.7476195,0.83454496,0.8538157,0.8667367,0.8126451,0.7187147,0.6406714,0.56237906,0.7610051,0.838298,0.72916067,0.6118792,2.397695,2.7924874,2.916938,3.0370672,3.4430614,4.4389696,5.1821046,5.750246,15.621378,36.90757,1
sam303_vib4.wav,0.05146484375,0.017346114,0.0323554961975233,0.1,2460.600903580764,2303.837199457864,4980.6298828125,0.021134082,0.0,1356.7772,8.827495,4.170436,-0.8388928771018982,2.61834,-284.4383,70.459305,-30.207703,58.220795,5.2022295,19.528904,-0.035760738,14.426453,1.3979397,3.122229,3.3511863,-0.75668824,12.676923,0.695552,0.8089975,0.7868233,0.79391444,0.86387473,0.8567756,0.8875694,0.7810667,0.6950641,0.6919951,0.7474591,0.68357927,2.6242814,2.703936,2.923653,3.135156,3.1461725,4.9791017,5.605988,6.034688,16.21553,27.055513,1
sam303_vib5.wav,0.0658203125,0.022219297,0.022313434630961207,0.1,2683.464648319742,2326.49890182014,5094.755859375,0.045497797,0.0,2069.5037,9.23514,9.198238,-2.664396047592163,14.4955635,-237.31255,65.95585,-30.848063,49.735203,-2.6936727,14.286779,2.6626496,18.75321,7.416897,2.1787636,3.378521,2.1945212,5.2460623,0.58158267,0.8257467,0.8924097,0.74615574,0.62227756,0.6232049,0.58243746,0.5755615,0.632936,0.57978857,0.57322174,0.6003088,4.1098847,4.314782,4.514656,5.0552087,5.173171,6.2745056,6.355428,11.112422,18.57217,23.259682,1
sam303_vib6.wav,0.04794921875,0.017326431,0.03566986236520615,0.1,2692.0879358649217,2292.0252236623,5107.67578125,0.033085257,0.0,1415.0468,9.054521,5.2022643,-1.5478501319885254,6.3254585,-270.20013,60.83895,-28.69888,60.58717,-4.1775146,14.98846,1.6683757,16.992203,1.9269359,5.410592,1.4582182,4.014529,9.120108,0.8973085,0.8519473,0.613177,0.6928487,0.6772743,0.61380255,0.63186955,0.6611369,0.73810637,0.75673515,0.69992673,0.74622333,2.7508137,2.867798,2.8942928,2.9796436,3.0447218,3.4135737,6.1078067,7.639364,9.656681,28.80297,1
sam304_vib1.wav,0.03740234375,0.024958057,0.03221007703742906,0.1,2373.69120359949,2347.143556269053,4950.4833984375,0.0168283,0.0,3261.0107,8.747599,3.915553,-0.14547640085220337,2.4185638,-256.52164,71.98881,-26.334,52.080933,4.279013,16.16242,1.5352199,20.129875,1.791859,4.5707483,2.3533294,1.2284257,7.642308,0.7369383,0.6732691,0.77582455,0.92037916,0.8481261,0.6789484,0.66643566,0.68006134,0.7052759,0.67278206,0.5405117,0.54527277,3.6084094,3.970897,3.972884,4.1181827,4.3720574,4.3958344,7.345184,7.5808,17.325806,48.09385,1
sam304_vib2.wav,0.04873046875,0.021916024,0.03482837756513689,0.1,2322.3516311084136,2226.6876617348494,4474.599609375,0.017983444,0.0,2374.8535,8.732379,3.5789766,0.027038326486945152,0.20652032,-262.21878,76.643845,-30.358734,58.698616,2.735939,10.196785,6.8254576,15.288915,3.5697331,3.410459,-0.64002454,-3.408474,7.9276695,0.83441037,0.936409,0.78960454,0.68276066,0.83905685,0.81476533,0.81540775,0.8262552,0.8654227,0.7804743,0.7405123,0.80628157,3.2100341,3.2286618,3.4411426,3.7281368,3.7403948,3.8349643,4.3232045,4.623193,15.925393,39.934036,1
