filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam332_imp1.wav,0.02685546875,0.06499175,0.011159609044449167,0.02,3136.259534095342,2416.016421794227,5792.431640625,0.112956665,300.0,1925.1547,7.1238327,12.249371,0.43411457538604736,9.029271,-42.00767,70.712585,-27.412685,20.707077,-15.038575,27.95439,-33.99667,3.0255785,-6.6950946,-7.243472,-2.92096,1.3922989,-12.946338,0.6030558,0.6288763,0.5277763,0.6818303,1.0,0.9619017,0.6909372,0.681859,0.5006488,0.43502605,0.44542155,0.47225234,6.6445346,6.7220125,6.904801,6.9854627,7.1866336,7.843219,8.0065565,8.165259,10.226162,11.505984,0
sam332_imp2.wav,0.021484375,0.065481536,0.007983313333405155,0.02,2430.0203747320147,2344.162475331632,5124.90234375,0.050223682,300.0,1940.6146,6.7580814,11.406043,-0.44775575399398804,6.2751713,-59.32018,92.55793,-30.067026,-5.469019,-16.371506,19.453537,-25.387451,-12.611986,-10.77055,-11.933014,-20.157568,1.2252808,-10.608431,0.4285523,0.36589214,0.36411303,0.54845166,0.93815714,1.0,0.56412077,0.43101993,0.37469858,0.25135702,0.28074697,0.4098835,7.0612845,7.2223263,7.613992,8.694501,9.039003,9.132877,10.355427,11.381424,16.641241,16.946692,0
sam332_imp3.wav,0.02685546875,0.072872214,0.005554670757158747,0.02,2921.6315169621403,2491.3321007321374,5695.5322265625,0.10745298,300.0,2434.7202,7.036037,10.654961,-0.5545124411582947,5.3110304,-22.503498,79.01753,-16.896765,22.140667,-9.133773,35.753197,-20.726788,2.8428073,-2.9272861,-7.7441196,-2.327686,7.682169,-5.0478168,0.64450926,0.7802176,0.7399265,0.8165607,0.971627,1.0,0.7453956,0.49547753,0.4584399,0.41080695,0.37718812,0.54967034,7.2156615,7.432123,7.856281,7.9193077,8.5616,10.117769,10.824845,11.400577,13.985582,16.985418,0
sam332_imp4.wav,0.0380859375,0.074834764,0.0034861380386399968,0.02,3188.840504439613,2434.885933516968,5943.1640625,0.11927183,300.0,2545.8674,7.116897,12.473376,0.2961081862449646,9.613475,-15.906641,65.51544,-32.21023,12.668333,-19.799534,24.94674,-34.17393,-0.0011759102,-8.60455,-7.1437573,-4.409277,-7.3613796,-6.57224,0.5314395,0.47545242,0.37566617,0.5143357,0.93428093,1.0,0.6964738,0.57121646,0.44928953,0.36323732,0.40778446,0.44920182,6.9295716,7.306721,7.966656,8.77189,8.90531,9.000109,9.504172,10.190871,11.9682865,13.203949,0
sam332_imp5.wav,0.0224609375,0.06704913,0.012442894960026341,0.02,2806.2732667810474,2414.8432597362,5641.69921875,0.10785362,350.0,2041.1338,7.0288706,13.2506695,-0.739986002445221,11.748503,-46.884384,77.22947,-33.043686,4.460891,-14.113947,18.297146,-29.993263,-4.2789283,-14.042436,-17.948391,-5.465891,-2.5379696,-9.998896,0.522928,0.5011726,0.45177165,0.69871336,0.9752446,1.0,0.68115014,0.57563585,0.39801306,0.31149998,0.44718543,0.544668,7.0291567,7.240713,7.2707367,7.9019628,8.392962,8.691874,9.333255,10.179346,12.662052,13.129705,0
sam332_imp6.wav,0.02001953125,0.061024223,0.011520098880755536,0.02,2193.8398030789485,2241.6096496701484,4769.6044921875,0.04156548,350.0,1685.1383,6.6454716,11.781574,-1.1777604818344116,7.1095285,-77.70218,106.19107,-26.393711,-3.5021033,-2.012144,19.822346,-30.271408,-5.121725,-2.463177,-8.877259,-8.180494,3.1962938,-7.9587297,0.45187172,0.41858634,0.33507466,0.50635004,0.7857897,1.0,0.8512843,0.50390327,0.29772505,0.2884413,0.35253942,0.35512128,6.3904843,6.941634,7.245304,7.735046,8.578033,8.870952,9.039956,9.840545,14.745789,15.444671,0
sam333_imp1.wav,0.0576171875,0.050492164,0.009987155373414741,0.02,4395.407456286004,2194.7792407584466,6384.5947265625,0.10046201,4550.0,1157.4973,7.0765486,15.718696,0.49823883175849915,15.202541,-101.15338,27.791851,-8.952353,36.15876,-34.67901,29.26604,-27.011635,16.374664,-2.5992904,-4.9454503,14.550772,-14.162505,-3.8690119,0.36821684,1.0,0.67745054,0.36209115,0.63361865,0.99506456,0.9630801,0.48698333,0.29655164,0.20905668,0.100462586,0.10447284,5.3065753,5.4416094,5.449165,5.6797366,5.7025185,5.7404847,5.779984,6.1709146,8.244967,8.846127,0
sam333_imp2.wav,0.0478515625,0.045662966,0.011601413627682142,0.02,4361.485945401579,2226.4667583938067,6212.3291015625,0.11117995,4550.0,958.556,7.0728683,13.511939,0.279551237821579,12.635428,-115.45747,25.658035,-10.404778,39.58903,-32.789288,26.554766,-23.119453,16.699783,6.213814,-3.9488783,8.828895,-10.2367525,-4.1170087,0.35023496,0.8724636,0.4522154,0.28298253,0.53440905,1.0,0.62589103,0.3051902,0.21206619,0.13989596,0.08609651,0.09995852,5.3226266,5.3419023,5.4488955,5.600644,5.8232937,6.0839643,6.5087266,7.106705,7.159686,8.34648,0
sam333_imp3.wav,0.0498046875,0.050724026,0.011873430879282242,0.02,4436.452820239552,2241.848793102274,6470.7275390625,0.13588226,4550.0,1177.6309,7.136013,15.671336,0.258004754781723,17.289669,-102.618225,22.123997,-2.5290198,40.048172,-36.928886,22.510536,-22.59437,17.599447,-0.047140032,-3.969493,7.1546264,-12.103239,-1.6406175,0.18695621,0.6355709,0.8677191,0.2928478,0.46375903,0.91309947,1.0,0.5523586,0.3721193,0.27625954,0.16614884,0.09034192,5.512731,5.5566883,5.6104517,5.6412687,5.7082124,6.4405403,6.733979,7.289263,7.6916475,8.520513,0
sam333_imp4.wav,0.04833984375,0.056142688,0.011280053035128215,0.02,4425.235411579282,2161.731187915037,6083.1298828125,0.0929033,4550.0,1433.7732,6.978791,17.755676,0.38373637199401855,22.671741,-106.18132,24.614532,-1.2008108,43.409813,-33.971016,26.222473,-26.190538,18.232471,13.701151,-5.74742,8.776747,-14.299515,1.1278614,0.18535732,0.697844,0.60988516,0.26418868,0.54654884,1.0,0.73243207,0.24960268,0.15792003,0.13464373,0.08567339,0.070374966,6.2764344,6.4237266,6.889637,7.181179,7.370779,8.391247,8.587066,8.598544,8.742235,10.131589,0
sam333_imp5.wav,0.04443359375,0.049776133,0.010096847170265872,0.02,4547.897391570032,2220.4222945092365,6427.6611328125,0.11502541,4550.0,1142.5709,7.0619965,14.765853,0.7118414640426636,14.803785,-111.81199,18.235262,1.9229517,38.188633,-28.419584,30.593029,-26.139397,20.70693,7.7919765,-2.2999701,9.823086,-5.7959337,-4.1716447,0.29150638,0.92704326,0.76957375,0.24045132,0.45775297,1.0,0.86043674,0.3462451,0.20314252,0.14461604,0.08088528,0.09249182,5.992097,6.0013657,6.2748265,6.5103917,6.5936413,6.7008486,6.8844566,7.6543036,7.726788,9.010246,0
sam333_imp6.wav,0.033203125,0.055220935,0.006632318754865171,0.02,4629.266106074172,2301.5237063784807,6696.826171875,0.12483163,0.0,1481.742,7.061004,12.962249,0.38068562746047974,12.614292,-96.40716,9.016846,4.8508644,37.845455,-24.284534,29.131329,-21.968319,22.869413,9.839993,1.4454637,7.919624,-3.3707194,0.6739379,0.26642534,0.79786783,0.6522188,0.23063576,0.45341784,1.0,0.8292853,0.34942096,0.17996694,0.1820591,0.11281034,0.09819336,6.1005464,6.2463374,6.253446,7.2347093,7.331996,7.422518,7.6589365,8.175581,9.328212,14.47092,0
sam334_imp1.wav,0.04248046875,0.07145309,0.007565377084529089,0.02,4578.176815830025,2401.3033995877713,6621.4599609375,0.1483276,0.0,2732.6304,7.140606,12.223437,0.24964755773544312,9.014178,-74.26014,-12.365343,-8.812388,41.520325,-22.93806,25.510345,7.738821,32.42037,8.169909,5.698036,16.444878,4.6022215,3.949243,0.53039634,0.4473248,0.57547885,0.63814086,0.6332987,0.8873904,0.9040185,1.0,0.7536218,0.5291946,0.23546572,0.2962115,6.1853566,6.3102226,6.389903,6.523274,6.735759,6.9698834,7.667484,7.6859426,10.924849,29.22494,0
sam334_imp2.wav,0.0498046875,0.081944056,0.0062053459249231,0.02,4421.541633301591,2571.5358533108374,6912.158203125,0.14289065,0.0,3634.701,7.145364,11.064073,0.2721518576145172,6.7579994,-52.67219,-1.7310169,-0.60873574,42.28241,-23.555061,27.672241,19.477446,24.849232,-4.0441384,12.909888,15.069403,0.18816066,5.6717377,0.3084368,0.29052776,0.6422881,0.9338718,0.5721618,0.71795523,0.8590263,0.84222686,0.8570508,1.0,0.5757462,0.43210733,7.3566036,7.4485006,7.657262,7.828493,7.9782696,8.560853,9.540983,10.034051,17.349241,34.71,0
sam334_imp3.wav,0.05712890625,0.060450323,0.007035406402915606,0.02,4502.396380459726,2497.9530368936003,7235.15625,0.20690659,0.0,1748.4331,7.273527,10.635674,1.140820860862732,6.2099676,-75.20096,-9.371866,-10.0844555,43.451317,-15.690694,14.207735,14.627729,30.158058,-0.11227739,12.020205,5.03424,9.1082325,3.143866,0.738609,0.36329272,0.3220814,0.58943,0.5126414,0.5474268,0.5652034,0.73651326,1.0,0.7409845,0.4060518,0.9525025,5.8337073,5.918979,6.6100826,6.9345517,7.2126284,7.437566,7.667053,8.53843,8.935427,14.016895,0
sam334_imp4.wav,0.03857421875,0.062190384,0.010862452417001543,0.02,4306.2576335804015,2502.2670471229767,6847.55859375,0.22090828,0.0,1891.0037,7.2607937,11.629747,0.10750894993543625,6.9544477,-68.02473,8.111705,-4.901202,44.726418,-19.946653,18.497162,9.659468,23.714329,-4.3411036,1.0375713,5.5419717,15.255763,7.832589,0.5639992,0.48080447,0.5394546,1.0,0.6688422,0.46689108,0.5390115,0.5313038,0.6731808,0.63493043,0.45829362,0.60698056,5.6983237,5.7387795,5.9892106,6.093742,6.780797,6.9000626,7.600857,8.407896,11.634786,16.99684,0
sam334_imp5.wav,0.0458984375,0.07703246,0.006367871436375833,0.02,4440.683384110387,2553.7229596743655,7224.3896484375,0.22478843,0.0,2928.7844,7.262627,10.430768,0.3679940104484558,7.2981873,-48.42676,-7.0527687,-11.904698,35.05429,-13.218834,19.812859,18.01041,21.432812,5.174581,25.41778,5.5026364,7.5123873,4.616216,0.3477971,0.2584226,0.23192936,0.14701284,0.224551,0.16148251,0.15611768,0.51401377,1.0,0.617086,0.19035566,0.27789855,7.1019926,8.194345,8.211363,8.469175,10.408767,10.891538,10.990856,11.222337,13.721481,22.31989,0
sam335_imp1.wav,0.037109375,0.076702915,0.0038967538326887927,0.02,4026.02033698236,2596.1818634737247,6772.1923828125,0.15690716,0.0,3056.6287,7.1384597,9.366763,0.07840225845575333,4.8141766,-39.990055,26.84813,8.771292,43.455597,-35.154564,9.47693,3.6322865,-5.074686,-6.3279943,10.52948,24.6001,17.15185,5.892971,0.67354417,0.32732022,0.45879078,1.0,0.8874872,0.53329253,0.56701463,0.9042266,0.7340052,0.7009216,0.6281633,0.5811441,7.099259,7.57361,7.736879,8.503481,8.694023,8.890928,9.043613,9.269829,9.846738,28.277481,0
sam335_imp2.wav,0.02490234375,0.09840366,0.006690980883941062,0.02,3961.3317524888157,2751.04776116363,6567.626953125,0.1129547,0.0,5631.2334,7.010886,9.071791,-0.3527361750602722,4.773637,-27.553766,31.783745,15.595585,47.023975,-25.922813,13.915457,11.189045,-5.9012957,3.6361253,8.435034,18.810986,1.9969789,-0.13518332,0.5461304,0.3672485,0.5634412,1.0,0.8546352,0.89497864,0.4541922,0.6174402,0.4860525,0.6889857,0.73341024,0.7161658,8.862059,8.923496,9.126095,9.141499,9.410436,9.762842,9.9416275,9.947407,19.84006,50.168118,0
sam335_imp3.wav,0.03076171875,0.08799013,0.013617246904819871,0.02,4130.68266240954,2697.548666725881,6847.55859375,0.14065659,0.0,3849.5698,7.1311727,8.9570675,-0.9196285605430603,4.120933,-49.00756,29.937454,23.370625,46.42256,-37.125538,11.296797,8.902758,-5.4790125,-2.1298265,9.390889,14.998851,5.0252733,9.898237,0.7555047,0.38974583,0.535283,1.0,0.8644258,0.55758476,0.35557002,0.44562677,0.5117661,0.6074704,0.7382909,0.7070887,8.722729,8.891366,9.027334,9.727783,9.732842,10.146512,11.060741,11.165327,21.051636,26.581509,0
sam335_imp4.wav,0.02490234375,0.09820353,0.007510068065523395,0.02,3963.534471250971,2760.4729248075596,6901.3916015625,0.15732557,0.0,5405.8,7.1330395,9.586492,-0.41228047013282776,5.441967,-16.465784,37.199127,19.291023,41.64358,-29.44225,18.816412,0.8086994,0.3292392,1.5584581,16.464897,8.323053,5.7703295,13.215168,0.9523565,0.5619053,0.59632415,0.9866648,0.82763934,0.5688272,0.63868207,0.8932112,0.91401553,1.0,0.8789639,0.8757247,8.008505,8.220035,8.248104,8.514433,9.157587,9.998606,10.844587,12.601972,19.033997,45.8422,0
sam335_imp5.wav,0.02099609375,0.10025914,0.012391735416739973,0.02,3819.6572571789175,2802.7484001981657,6686.0595703125,0.1071497,0.0,5637.3105,6.9564977,8.102012,-0.7683441042900085,2.6374702,-46.953644,31.149166,22.204542,54.049282,-24.187572,8.876669,12.942795,2.1228828,1.281405,14.640182,21.601269,6.283607,10.781355,0.73845804,0.4913603,0.4709751,0.798059,1.0,0.7014547,0.6197389,0.8022218,0.997282,0.772721,0.8263498,0.9637811,7.728289,7.875851,8.323768,8.353953,8.451901,9.153425,9.155472,12.052835,33.254787,46.862278,0
sam336_imp1.wav,0.03955078125,0.05778581,0.0021291623839288076,0.02,4434.242485691293,2273.7915997714795,6276.9287109375,0.10544941,0.0,1577.292,7.0108414,13.372304,0.8288394212722778,17.602762,-86.238304,26.696032,3.956781,43.09903,-35.5778,31.003838,-14.777817,18.84927,4.291957,0.6538805,11.870028,-11.656357,4.8282776,0.1693059,0.32106197,0.22590522,0.1311686,0.27251136,0.97199625,1.0,0.40776274,0.1823681,0.120310105,0.081155986,0.08954322,5.85685,6.9679213,7.1642756,7.764276,8.8484955,9.126112,9.225166,10.052129,10.078965,11.778212,0
sam336_imp2.wav,0.0439453125,0.05479517,0.007134548033095621,0.02,4450.335445983925,2276.328656068623,6126.1962890625,0.121962376,5650.0,1390.1897,7.077305,14.911268,0.5293347239494324,18.249245,-91.541084,21.703892,1.3954529,37.096714,-33.34034,24.151077,-20.806086,13.172974,15.4174595,-1.3321723,7.826254,-12.455986,1.2848009,0.19500446,0.34069294,0.22245948,0.24939193,0.49483746,1.0,0.6131189,0.17693076,0.11081757,0.11307826,0.07320223,0.08407509,6.1378307,6.588174,7.2842503,7.4971805,7.9261827,8.28303,8.476684,8.661867,9.134517,9.671854,0
sam336_imp3.wav,0.03173828125,0.051991794,0.007195025212523588,0.02,4374.073486454392,2419.456935619147,6556.8603515625,0.1632797,0.0,1327.7268,7.1853914,14.745109,0.5874456763267517,14.184179,-84.47915,15.840391,4.512271,46.060448,-22.667688,16.659163,-17.938265,20.893593,7.4175353,3.3456745,6.2230463,-8.996425,5.1205683,0.22910114,0.64584154,0.5246407,0.26036033,0.4804104,1.0,0.86718166,0.41707402,0.3235656,0.25346833,0.20074376,0.16901122,5.461474,5.88804,5.8922596,6.028715,6.059077,6.218524,6.546967,7.294991,8.448986,14.630728,0
sam336_imp4.wav,0.0263671875,0.052050687,0.011165351372532403,0.02,4462.29233402141,2273.0773786743293,6363.0615234375,0.1071966,0.0,1336.447,7.026989,15.812058,0.5128153562545776,16.924797,-115.01787,11.033785,0.6902535,47.20907,-29.595608,33.681812,-13.913338,24.397858,7.3393326,6.958271,13.286314,-3.8778453,2.2596602,0.2145134,0.55898917,0.4241695,0.25985202,0.46707523,1.0,0.83503324,0.38150984,0.17941341,0.16648626,0.14514048,0.09938197,5.2787433,5.8149085,5.963443,6.092793,6.4146223,6.714176,7.079978,7.2583,10.132811,15.032156,0
sam336_imp5.wav,0.0517578125,0.04685022,0.010179849547094841,0.02,4268.72031817144,2392.261514818221,6513.7939453125,0.17664406,0.0,1056.5049,7.2158504,10.779919,0.250559002161026,8.530181,-94.524506,20.483433,-0.8702953,44.44471,-30.449001,20.365177,-8.229376,17.965836,2.8410225,0.6020418,8.616514,-4.181701,2.5178323,0.42061654,0.6660416,0.4506949,0.3704718,0.46913436,1.0,0.873474,0.41460162,0.29682824,0.22201604,0.1886959,0.2224063,4.673874,4.826203,4.935193,5.3552446,5.536638,5.623694,5.837263,5.9344,7.704179,11.428378,0
sam336_imp6.wav,0.052734375,0.049998567,0.009629543499636385,0.02,4300.777927754008,2481.9010049329063,6567.626953125,0.19906607,0.0,1188.6184,7.2518883,15.65938,0.6881677508354187,14.331358,-79.93062,21.085127,1.5947607,38.007896,-21.749538,14.062336,-15.925171,23.05333,9.420444,0.037187845,5.351928,-6.885976,0.45832914,0.24903972,0.6491736,0.60561275,0.41071337,0.40843162,0.8555012,1.0,0.58274627,0.5544482,0.31174523,0.19015321,0.1467006,4.65576,5.4729476,5.563352,5.902733,6.15652,6.4734697,6.690735,6.933763,7.15369,10.929192,0
sam337_imp1.wav,0.0478515625,0.060014777,0.004309485681736796,0.02,4495.1549176770895,2280.672283824219,6416.89453125,0.105604865,0.0,1720.467,7.056442,15.211056,0.6071676015853882,18.762995,-82.19629,18.23163,2.0334036,41.223213,-28.86131,27.180664,-21.706205,20.039583,4.90777,-0.49041477,11.233355,-10.172577,-1.392737,0.18365984,0.38677564,0.22716492,0.16624048,0.31318304,1.0,0.9291647,0.33729243,0.21137752,0.1607081,0.06325466,0.0755956,6.356779,6.6230993,7.364222,7.5371704,8.187766,8.9184065,9.160462,10.190492,11.615411,13.708675,0
sam337_imp2.wav,0.0380859375,0.042839766,0.009376853867979854,0.02,4255.355037658522,2503.3146972700865,6567.626953125,0.18979378,50.0,863.9155,7.2455463,14.941018,0.7561004757881165,12.831625,-94.401955,25.098965,-0.1120674,36.317055,-21.070923,16.433193,-18.08395,18.935484,7.570094,2.0003986,9.7027,-7.7064266,1.0611107,0.21480094,0.4313884,0.44766212,0.3159392,0.3498631,0.67764544,1.0,0.5111578,0.34397575,0.34946656,0.1869483,0.16879886,3.9265506,4.3128247,4.5229883,4.656605,4.778056,5.107269,5.345447,7.4848914,8.384266,8.862353,0
sam337_imp3.wav,0.04345703125,0.054805458,0.011497759893569489,0.02,4279.507144741801,2469.065554897795,6642.9931640625,0.19488682,0.0,1410.5896,7.2477217,13.804134,0.3426690101623535,12.824768,-74.13901,26.752037,3.4799833,36.584866,-26.438255,19.926895,-14.0871105,19.62603,1.6241193,0.7751412,7.7028246,-6.6533794,-1.1898657,0.2708975,0.51521254,0.54857624,0.41626126,0.47429737,0.90539455,1.0,0.61678565,0.5375585,0.35626093,0.23086505,0.15437143,5.2397504,5.368502,5.529678,5.7739067,5.80193,6.553143,7.044932,7.2990413,7.8558702,10.4110565,0
sam337_imp4.wav,0.03515625,0.042094577,0.0054666061613202034,0.02,4160.0190107878,2427.673665199407,6481.494140625,0.17375936,0.0,941.64496,7.194729,12.325064,-0.09279123693704605,8.785919,-97.61209,18.563076,-3.2094243,49.676247,-21.671001,18.977226,-16.061178,16.28685,11.866733,5.667052,1.8408737,-1.7158598,3.213347,0.47545654,1.0,0.67694426,0.47316322,0.5374204,0.6592951,0.7954294,0.53765833,0.515026,0.40005141,0.3787797,0.45362827,3.2528906,3.5311284,3.8374305,4.0523458,4.100937,4.773893,5.202862,5.490758,6.1848097,16.820175,0
sam337_imp5.wav,0.04345703125,0.05223486,0.0057244141141959415,0.02,4169.2581701285835,2418.347766968819,6395.361328125,0.15549669,0.0,1292.3872,7.1889877,12.085374,0.25693050026893616,10.109175,-71.5561,30.469902,-4.9408445,35.66255,-26.939943,17.697834,-21.201555,15.474617,11.56726,-3.3594246,4.773765,-5.1699634,-5.000705,0.333565,1.0,0.91956484,0.34056938,0.41318965,0.5562342,0.9581853,0.541092,0.35202312,0.32641274,0.20866676,0.18737635,5.21593,5.5771327,5.6321654,5.8410206,6.839268,6.8898807,7.2714214,7.5058117,9.996166,10.977174,0
sam337_imp6.wav,0.04052734375,0.058937155,0.00893771669767363,0.02,4439.861425797876,2246.4651786661498,6427.6611328125,0.11845172,0.0,1609.985,7.089386,13.165612,0.860214352607727,13.032221,-87.567665,23.202885,3.1456025,47.273743,-34.824364,29.375978,-21.586424,22.024113,6.234513,0.9433285,7.036422,-4.9151525,2.687101,0.5058712,1.0,0.40809295,0.28433523,0.57391346,0.99753046,0.8121684,0.4634337,0.3123491,0.19371141,0.12365164,0.17375918,6.475439,6.6870494,6.9515696,7.209356,7.3992577,7.530587,8.260829,8.4085245,8.437442,9.096049,0
sam338_imp1.wav,0.05078125,0.04022888,0.005766977813173166,0.02,4097.116045843812,2608.7400148028773,6718.359375,0.14380056,6550.0,751.3898,7.1920156,10.653952,0.14682233333587646,5.54893,-89.71609,41.635246,-0.05571849,30.351944,-24.549786,23.441221,-19.856041,13.204959,-4.0844812,10.5729885,-6.014883,-18.478933,-5.104034,0.22647576,0.34079686,0.3454108,0.20629491,0.25943586,0.32022962,0.50667936,0.62416625,1.0,0.76494014,0.37962413,0.268265,3.8651073,3.8765187,4.6340256,4.666167,5.1371174,5.2814918,5.802889,6.203531,6.412967,6.5059633,0
sam338_imp2.wav,0.04248046875,0.06385954,0.008356901358915756,0.02,4230.6303081519445,2406.9162814884844,6406.1279296875,0.11655264,100.0,1928.7373,7.0672293,11.861334,0.8019657135009766,9.406411,-73.66579,27.22176,5.364812,46.49743,-28.982773,28.881569,-8.279753,28.268513,1.3044275,4.6460195,8.549097,-1.947025,4.26204,0.34755194,0.8674401,0.52272284,0.26739913,0.432692,1.0,0.963995,0.4973111,0.30547285,0.353174,0.20881592,0.18580592,7.2852488,7.542147,7.545048,7.5592327,7.769088,7.8349767,8.299684,8.864949,13.203064,13.592488,0
sam338_imp3.wav,0.001953125,0.044962566,0.010613580448986226,0.02,890.5116284221509,1868.5864940600422,1604.2236328125,0.0014240716,100.0,918.5809,3.9797227,4.480777,-0.4264634847640991,-0.37773252,-278.78775,133.21744,25.803555,39.178474,19.209558,22.271114,12.99305,15.2689,7.524179,7.958704,4.799313,7.319682,2.7698104,0.8622438,0.7425183,0.7183564,0.68351275,0.685117,0.70376426,0.75891936,0.8676801,0.9560443,1.0,0.990418,0.9336144,0.86825883,0.87195814,1.0065639,2.4945834,2.8194754,3.341132,3.359795,7.4658923,17.461449,22.722853,0
sam338_imp4.wav,0.0029296875,0.064268135,0.007880020251827343,0.02,686.0750772519503,1684.2797577931944,721.3623046875,0.00067427516,50.0,1892.5469,3.580549,4.4385896,-0.06836379319429398,-0.4839115,-260.99576,141.36389,40.339317,44.253544,28.071823,23.157948,13.37891,9.996193,4.9313517,3.3290963,0.5483935,-0.9291191,-0.4905767,0.7749077,0.7498624,0.7313388,0.7626798,0.8709521,0.90732545,0.9329385,0.9935364,1.0,0.8604015,0.666415,0.66722375,1.4120134,1.6320193,4.992105,5.386017,6.4154425,7.393149,8.701725,14.902096,16.562294,34.10991,0
sam338_imp5.wav,0.04296875,0.05680729,0.004940787231174608,0.02,4252.672262808942,2461.2198873761595,6589.16015625,0.13795072,0.0,1620.6262,7.1023083,11.179404,0.3852798044681549,9.476702,-73.98755,24.28638,5.4655313,39.842056,-22.58238,18.705536,-24.040419,16.58466,9.393844,6.19869,5.80103,-6.982686,2.679422,0.33484983,1.0,0.5633941,0.18924242,0.37858796,0.61063385,0.5796691,0.3189915,0.31572017,0.27314162,0.14712304,0.12979119,5.6254396,5.7941556,5.975558,6.2722406,7.8997264,8.647079,8.677538,8.761294,9.284317,18.07396,0
sam338_imp6.wav,0.0556640625,0.05726223,0.009398844660772449,0.02,4308.69961566824,2407.031523609944,6589.16015625,0.1653678,4550.0,1534.0543,7.18216,11.307769,0.09824787080287933,7.803299,-73.22589,22.605083,-0.95038927,35.926826,-24.848087,16.22627,-23.868233,13.946589,6.4340715,1.7787023,1.3798852,-10.303951,-0.189891,0.16525885,0.8323556,1.0,0.30026534,0.30263448,0.4614287,0.65048206,0.44783103,0.38682055,0.39400917,0.19787975,0.12650234,5.652805,5.705876,5.751523,5.786486,6.2721047,8.199819,9.463765,9.877266,10.327413,11.387765,0
sam338_imp7.wav,0.04052734375,0.053647395,0.012785909187245904,0.02,4335.262464632632,2380.8720300141053,6535.3271484375,0.15525243,4400.0,1335.1333,7.1574974,11.481711,-0.025255504995584488,7.7281275,-93.802605,22.988552,5.000285,39.737373,-26.389484,19.357235,-21.106613,15.52382,7.1781173,0.0629206,5.310732,-5.6842213,-0.034807324,0.28248635,1.0,0.6283529,0.21287522,0.3256401,0.5858269,0.6816396,0.3797617,0.25957036,0.27045384,0.110195726,0.09672915,5.0436764,5.2907376,5.5749335,6.2469964,6.6905155,7.84885,8.420911,8.92036,9.381145,10.429875,0
sam338_imp8.wav,0.046875,0.05330974,0.00537132159520727,0.02,4245.956628202115,2395.6795656553745,6492.2607421875,0.1403551,0.0,1373.3452,7.1474895,9.073389,0.2913926839828491,4.4974937,-76.35768,21.476278,0.43875062,44.94074,-26.723017,21.24702,-14.318238,10.596598,4.7466545,8.748571,1.6179903,-5.4128127,1.2734742,0.3953333,1.0,0.5234622,0.17143804,0.21019717,0.37995103,0.47841784,0.33384413,0.2964178,0.2815352,0.16118577,0.12746608,4.974778,5.201352,5.591105,5.7670436,6.59853,7.1271896,8.631175,9.161811,10.630958,13.414623,0
sam339_imp1.wav,0.02880859375,0.04049003,0.007590274005449737,0.02,3507.3799645100257,2422.5984610739856,6266.162109375,0.15785861,150.0,745.7776,7.2063484,13.077649,0.5557506680488586,7.0335855,-81.40488,52.27021,-22.724796,26.948538,-27.528366,27.198074,-5.192663,-2.8978503,-7.1629434,3.7579412,-3.09626,7.5350795,14.358658,1.0,0.5537844,0.65423554,0.8211063,0.685694,0.5572517,0.5167583,0.5372909,0.6917883,0.6587351,0.60292536,0.8670031,3.7627335,3.7702525,3.8135521,4.21339,4.271503,4.298972,4.3011394,4.885959,4.8944445,9.23567,0
sam339_imp2.wav,0.0234375,0.058265284,0.009216276436085406,0.02,3604.9798631047797,2311.100763068886,5544.7998046875,0.10582923,100.0,1533.0858,7.0382295,14.653049,1.4023315906524658,9.184582,-78.82054,42.925358,-16.139374,54.710274,-23.937294,32.273235,10.053395,8.907382,14.889327,-8.585787,7.566516,13.991757,6.4979553,1.0,0.8119054,0.5290057,0.53150314,0.63529116,0.46480596,0.280854,0.2750366,0.30646327,0.29730463,0.31967852,0.6034778,5.5947623,5.6550503,5.8854294,6.031682,6.4781623,6.533311,6.5583386,9.40234,13.937467,15.407509,0
sam339_imp3.wav,0.00244140625,0.040171806,0.008713219752880795,0.02,783.8704869819496,1779.8773172502506,1108.9599609375,0.0010988734,100.0,805.2147,4.762168,4.69742,-0.10188085585832596,-0.22619462,-293.03342,133.57643,34.176453,43.547554,23.43911,25.620533,18.643604,14.792808,6.4905,7.0379314,2.977552,1.0121942,-2.300916,0.459252,0.58725363,0.7346104,0.8449679,0.9966107,1.0,0.8604667,0.66621506,0.49842986,0.40247628,0.3718701,0.3956637,0.86558455,1.6160231,2.8369951,2.9852524,3.189854,8.089379,12.366138,12.481659,12.708081,15.291828,0
